7.56 2.62 -8.93
-5.19 4.27 -9.10
3.82 3.12 13.32
4.17 -0.61 -3.68
-9.40 -3.60 0.20
-8.61 -4.31 2.94
5.61 -3.93 4.03
-4.86 4.16 6.93
-2.58 -0.25 -10.44
-2.33 -1.90 7.80
8.09 -3.24 -8.53
-9.33 2.14 -2.69
1.78 -3.41 13.90
9.98 3.38 -6.63
-5.00 -2.19 6.85
-9.19 2.37 -3.34
3.99 -0.03 -3.82
0.29 3.88 -11.02
12.08 2.90 -2.60
5.16 4.19 4.78
1.31 -4.02 -11.04
-3.42 3.82 7.54
3.55 -2.46 -4.10
2.85 -4.80 -4.45
-8.68 0.55 -4.82
11.91 -0.97 -3.11
-2.21 3.97 7.82
9.51 -3.25 9.37
-9.47 4.33 -1.24
12.58 -0.13 1.74
-2.11 -4.52 -10.59
12.59 -0.55 0.28
6.00 -0.98 3.12
-1.34 -0.98 7.91
11.64 4.56 5.87
11.58 2.72 6.01
4.51 1.97 13.05
-6.43 0.04 5.84
-8.90 -4.43 2.25
4.70 -2.50 -3.20
3.67 -1.72 -4.03
6.32 -0.13 1.72
-8.12 -2.63 3.84
-1.74 4.31 -10.69
12.57 2.56 -0.00
-1.99 -3.81 7.85
8.51 -4.33 10.41
4.04 -0.03 -10.62
6.36 -4.89 1.02
5.77 -1.39 -1.66
5.01 -3.03 -2.86
4.32 -2.34 -3.55
12.40 1.00 -1.27
6.29 -4.13 0.07
-6.13 4.30 6.09
6.18 0.74 2.51
-7.99 3.12 4.04
-4.61 -0.35 -9.48
12.25 3.06 4.00
12.34 4.66 -1.58
-9.13 -1.77 1.52
12.46 1.75 -0.92
5.84 3.81 -1.50
-8.31 -2.96 3.52
-2.40 -1.53 7.79
-8.97 1.63 2.04
12.02 -4.98 -2.78
1.67 -3.97 -4.76
11.74 -3.62 -3.56
7.61 0.34 -8.89
6.09 -1.56 -0.84
2.79 2.11 13.65
4.00 0.43 13.25
12.51 1.03 2.56
1.39 -1.21 7.55
-4.74 0.47 6.99
-9.06 -4.03 -3.79
7.48 -4.12 -8.99
-6.86 4.80 -7.64
4.53 -3.81 -3.37
6.25 1.07 2.19
1.08 2.26 14.02
11.73 3.06 -3.61
6.35 2.43 1.36
-0.00 4.46 -11.00
-0.85 0.21 -10.88
2.68 0.74 -4.51
-6.98 4.26 5.31
0.10 -3.84 -4.73
5.21 -0.31 4.69
4.99 1.67 -10.30
6.02 4.16 -1.06
-6.89 -3.87 5.41
5.94 -0.96 3.28
10.77 -4.44 7.60
5.23 -2.42 4.66
4.03 -0.96 -3.78
5.22 4.00 4.69
5.73 -4.94 3.78
0.51 3.60 -4.79
7.24 4.81 11.48
1.15 -0.44 7.62
4.29 4.46 -10.54
-2.18 -0.15 7.83
5.69 0.54 -10.01
0.78 -3.04 -11.04
-1.14 -3.24 -10.83
3.88 -2.26 6.18
3.80 -2.48 -3.94
6.35 2.10 0.69
-0.67 -4.24 -10.91
10.64 0.24 -5.71
-6.14 4.82 6.08
1.05 -0.51 7.65
9.09 4.57 9.83
1.78 -0.24 7.41
-8.96 -0.79 2.09
-5.82 4.78 6.33
-6.43 3.71 -8.08
6.29 2.85 1.92
11.59 2.64 -3.92
6.34 -2.90 1.56
-5.25 -2.62 -9.06
0.29 4.17 -4.76
3.19 3.07 -4.30
11.83 2.68 5.38
6.13 -3.56 -9.79
1.40 -0.71 -4.80
6.86 2.47 -9.39
4.83 -2.29 5.22
2.16 4.36 -10.98
-9.40 1.40 0.21
4.89 -3.84 5.13
3.58 -1.31 13.40
0.79 -1.27 -11.04
2.01 3.51 7.32
-7.52 -1.54 4.70
-1.04 4.22 7.92
9.76 1.66 9.05
6.36 -3.51 0.91
4.59 4.66 13.01
-4.52 3.40 7.11
12.04 2.99 4.75
9.36 2.10 -7.35
-8.04 2.96 -6.06
4.62 1.01 -10.44
6.33 -2.08 -9.69
-3.57 -4.18 7.49
-7.51 2.48 4.71
-8.57 4.71 -5.08
12.32 0.30 -1.65
-9.20 -0.16 -3.26
5.72 2.30 -1.75
-5.63 -2.41 -8.78
2.28 0.77 -4.64
10.81 -3.43 7.53
0.90 -3.98 7.68
-5.45 1.45 6.58
4.70 -2.79 5.37
6.10 -3.02 2.82
8.75 -4.97 10.19
0.77 -3.15 14.06
11.36 -2.93 -4.44
-6.48 3.53 -8.03
-5.62 4.65 6.47
-8.56 1.03 -5.10
3.97 -3.77 6.10
-3.22 -2.33 7.60
6.25 -1.84 -9.73
-8.38 -0.06 -5.46
12.04 -2.91 4.74
11.86 -3.99 5.29
6.08 1.64 -0.88
6.01 -0.65 -1.07
-7.63 0.77 -6.69
-5.61 1.19 6.48
4.14 1.81 -3.70
5.79 1.57 3.66
-9.28 -2.72 -2.94
6.77 0.24 11.81
12.28 0.39 3.84
2.51 0.56 13.73
11.52 -1.59 -4.10
8.19 3.67 10.71
5.21 0.23 -2.60
-9.06 4.62 -3.78
6.20 0.54 12.18
8.32 4.01 10.60
6.18 0.61 -0.52
-6.45 2.09 5.83
-2.94 4.30 7.68
-2.31 0.07 -10.53
-6.94 4.86 5.36
-8.89 -2.53 -4.31
5.89 -0.79 3.42
6.76 -1.59 11.82
-4.96 1.33 6.87
6.82 0.80 -9.41
4.46 0.97 -3.43
-7.29 0.39 -7.13
11.97 4.80 4.97
12.28 1.66 -1.85
4.05 -3.28 -3.77
-5.48 -2.10 6.56
-5.27 2.81 6.69
-9.48 2.93 -0.83
1.01 -3.63 7.66
1.00 -4.70 -4.81
11.03 -4.93 7.14
-2.38 0.65 -10.51
6.25 0.07 -0.21
5.10 0.36 -2.74
5.05 -1.64 12.80
2.08 -1.71 -4.69
1.50 -2.39 -4.79
5.58 4.30 4.08
-8.91 3.09 2.23
3.23 -3.01 -4.28
4.42 0.53 -10.50
-2.99 4.74 7.66
-0.23 4.80 7.88
-5.18 4.47 6.75
-4.10 3.54 7.29
-6.46 -4.37 5.82
-3.38 3.69 7.55
-2.08 1.01 -10.60
-4.82 2.64 -9.35
10.07 -2.21 -6.51
5.36 -0.29 -2.38
5.06 2.69 12.79
11.36 2.56 6.50
6.04 -1.25 -0.98
-4.69 3.20 7.02
6.07 -2.18 -9.83
12.60 -4.74 0.67
12.31 -0.07 -1.69
11.56 1.92 6.05
-6.24 4.49 6.01
12.25 3.83 -1.97
3.77 -4.81 13.34
-8.74 1.36 -4.68
5.23 -0.30 -2.57
8.94 4.60 9.99
3.61 1.78 6.39
0.68 -4.61 -4.81
-3.10 4.25 -10.24
1.03 3.07 -4.81
-9.18 4.09 1.37
12.18 -3.59 -2.26
6.34 1.64 1.46
0.76 3.46 -11.04
2.54 -2.00 7.07
-5.46 -3.13 6.57
12.59 -1.04 0.29
7.36 -1.29 -9.07
-9.29 -2.16 0.86
3.78 -2.82 -3.96
0.13 -2.61 14.13
-1.18 0.40 -10.82
-4.17 -1.45 -9.73
2.79 4.84 -4.47
4.95 -0.26 -2.92
9.30 1.74 9.61
-6.45 -0.89 5.82
-3.86 0.94 7.39
-9.43 -3.87 -0.09
-8.07 -4.77 -6.01
-1.64 1.71 7.89
5.93 4.82 3.30
1.16 0.55 -4.81
-9.39 -1.28 0.30
3.59 4.21 6.40
-8.96 1.21 2.06
4.64 -4.79 12.99
-5.16 0.06 6.76
4.82 0.98 -3.07
-2.40 4.45 -10.50
-0.64 -0.96 -10.92
0.22 2.51 -11.01
2.67 -3.17 -4.52
-7.26 2.45 5.01
6.00 -2.46 -1.10
0.54 -0.06 14.09
9.42 -4.11 -7.28
-5.08 3.23 -9.18
-7.59 -0.56 4.60
5.45 -1.37 -2.23
3.89 2.50 -3.89
12.02 -4.96 -2.77
4.96 1.70 12.85
-2.21 0.78 7.82
-9.27 1.34 -2.98
-9.40 3.46 -2.17
11.94 -0.94 5.07
-0.62 1.16 -10.92
2.11 1.48 13.83
0.63 3.24 7.75
0.24 1.31 -11.01
10.77 4.35 7.60
-8.62 0.42 2.92
12.59 4.36 0.32
6.00 4.83 12.30
0.99 1.32 -11.04
2.52 3.83 -4.57
-6.59 -4.01 5.70
3.80 2.89 6.25
12.31 -4.56 3.72
-6.58 -3.35 -7.93
-1.21 -0.84 -10.82
-2.81 -4.95 7.71
5.55 -1.53 -2.08
11.91 -4.93 5.14
-7.33 1.73 4.93
6.25 -2.28 2.18
4.07 4.87 -3.75
7.81 4.82 -8.74
0.04 4.66 7.85
9.93 -3.69 8.84
4.63 2.56 -3.27
8.88 -4.29 -7.83
-0.75 0.15 -10.90
4.96 4.64 -10.31
0.08 1.63 -4.73
12.60 4.04 0.64
12.41 4.17 -1.23
6.11 3.65 2.78
-6.09 -0.21 6.12
0.53 2.29 -4.79
1.85 -4.27 -4.74
-8.38 -4.98 -5.47
5.48 2.76 -2.19
-5.43 -0.81 6.59
6.29 -2.28 1.91
-0.76 -2.73 -10.90
-8.48 3.16 -5.27
6.07 2.97 -9.83
3.68 -3.02 -10.71
3.03 -3.01 6.79
-2.73 -2.72 7.72
2.29 0.53 -10.96
6.10 -4.81 -0.82
5.84 -0.04 -1.50
-3.02 -2.92 -10.28
0.36 3.56 7.80
3.21 -4.52 13.53
12.12 -1.89 4.47
10.82 -1.40 7.51
12.09 0.53 4.57
-9.17 -0.34 -3.42
-0.69 0.75 7.91
4.59 -3.75 -3.31
-7.53 4.47 4.68
12.41 -2.70 -1.19
-2.93 -1.65 7.68
0.30 1.45 7.81
2.53 -0.16 -4.56
12.35 0.72 3.54
12.53 0.29 -0.34
4.93 2.17 5.09
3.60 -4.86 6.40
-7.47 1.92 -6.90
2.66 -2.38 13.69
-0.68 0.57 7.91
-8.73 2.03 2.67
5.73 3.52 -1.75
12.16 -2.23 4.33
-0.19 0.85 7.88
0.48 -3.76 14.10
6.24 2.56 2.25
0.72 3.65 7.73
-1.06 1.09 -10.85
5.56 -0.61 4.12
0.82 1.43 -4.81
5.25 -4.35 -2.55
3.02 -2.90 -4.38
-9.45 -3.77 -1.70
12.60 2.76 1.19
6.33 0.46 0.32
4.34 -2.38 13.12
0.74 0.12 -4.81
6.36 -3.66 0.84
6.25 -4.24 -0.20
2.57 4.01 -10.93
5.89 0.59 12.36
4.33 0.15 -3.55
-6.10 -3.78 6.12
8.56 1.61 -8.13
1.61 3.38 13.93
5.71 4.62 -1.78
12.55 -3.82 2.18
-8.56 3.43 -5.09
-6.67 1.00 5.63
9.39 -4.80 -7.32
4.44 2.22 -3.45
0.10 -1.19 14.13
9.83 -4.82 -6.81
12.53 -2.51 -0.42
11.01 1.36 -5.10
-8.97 -2.86 2.05
-6.87 -4.59 -7.62
-9.21 3.92 1.24
2.97 -1.11 6.83
-7.43 1.54 -6.95
6.31 -1.45 0.19
-5.10 1.06 -9.16
-8.40 4.39 3.35
3.33 -3.12 13.49
6.60 3.01 -9.54
10.79 -1.06 -5.47
4.48 3.57 5.61
-9.38 2.36 0.34
-6.35 -2.08 5.91
6.29 3.63 0.04
12.45 -1.78 -0.99
-3.47 -2.86 -10.09
6.33 4.88 0.41
-4.18 4.84 7.26
0.33 2.24 -4.77
6.08 -1.28 -0.86
12.43 -3.15 3.09
-4.22 1.58 -9.71
9.21 -2.25 -7.51
2.74 2.80 6.96
-7.54 -1.41 -6.80
-5.97 -3.36 6.22
0.03 -3.49 -4.72
-4.28 -3.91 -9.67
-3.48 2.24 7.52
-9.47 1.98 -0.74
0.27 4.15 14.12
-1.90 -2.39 7.87
-6.18 3.71 6.05
2.66 4.51 7.00
-6.85 3.83 5.44
-7.89 4.12 -6.30
6.30 1.60 0.12
3.73 2.71 6.30
1.11 3.33 14.01
0.61 2.44 14.08
-1.93 3.43 -10.64
4.77 -3.93 -10.38
-9.47 -4.14 -1.43
-5.70 -0.65 6.41
4.03 4.95 -3.79
2.91 0.66 13.62
-5.75 2.39 -8.68
2.81 0.91 -4.46
-9.44 4.43 -0.20
-5.29 -2.37 -9.03
-6.49 0.07 -8.02
-3.13 1.65 7.63
1.93 1.71 -4.72
3.51 0.29 -4.13
-8.79 3.25 2.53
6.31 1.55 0.21
5.26 0.51 4.62
2.52 -1.64 7.08
-9.01 4.75 -3.96
1.46 2.00 -4.79
-0.42 0.88 7.90
-1.72 1.82 7.88
-4.93 4.91 -9.28
-9.01 2.81 -3.95
6.57 2.98 -9.56
9.45 -2.14 9.44
-1.00 0.40 -10.86
5.41 0.98 12.62
6.02 2.88 3.06
0.08 -2.23 7.84
11.45 4.47 6.29
7.35 2.72 -9.07
-1.74 -0.38 7.88
5.16 4.78 4.77
-3.39 -3.55 -10.12
4.85 1.46 12.90
4.25 -2.97 5.84
-4.81 -3.62 -9.35
1.03 0.80 -4.81
4.23 4.78 5.87
4.57 2.85 5.52
0.02 -0.62 14.14
-9.30 4.38 0.84
0.26 -3.83 7.82
-9.45 -4.80 -1.75
-9.02 0.17 1.89
0.64 -3.25 -11.04
-7.80 0.86 -6.44
5.88 0.44 -9.92
1.10 2.28 7.63
7.30 4.10 -9.11
3.62 -0.18 -4.06
5.92 3.36 -1.33
-9.30 0.90 -2.85
-0.45 1.18 7.90
4.89 0.27 -10.34
-9.18 -3.27 -3.35
-8.85 2.18 -4.42
11.72 4.16 -3.63
5.84 3.17 3.53
2.10 0.06 -4.68
2.73 -1.66 -4.49
12.57 -0.49 0.03
1.87 -2.00 -4.73
12.35 2.60 -1.51
6.20 4.54 -0.43
6.32 -0.55 1.69
5.52 -0.11 -2.13
4.22 3.38 5.87
8.18 -0.22 10.72
1.34 3.42 13.98
-3.27 4.46 7.59
-3.78 1.41 -9.94
-9.34 -0.43 0.60
-9.48 2.97 -0.92
1.35 0.85 7.56
-0.17 4.06 7.87
-8.97 -1.83 -4.06
6.31 -3.01 1.81
6.13 3.05 2.71
-4.31 1.10 7.20
11.26 4.86 6.70
4.72 1.92 5.34
3.34 2.45 6.59
3.02 4.73 -4.38
6.34 4.77 0.44
7.69 -2.37 -8.83
1.51 -1.22 13.95
11.31 4.35 -4.53
6.34 1.67 0.46
1.12 -2.33 7.63
-0.27 2.12 -10.97
-7.47 -1.65 -6.91
-9.37 -1.25 0.41
4.84 -3.58 12.90
6.34 -4.71 1.52
4.08 -4.52 -3.75
1.03 2.50 -11.04
5.01 0.02 4.98
0.40 1.37 14.10
4.79 -0.13 -10.38
-8.67 0.21 2.81
-3.87 2.46 7.39
11.67 -1.96 -3.75
-4.98 -2.84 6.87
5.18 1.86 4.75
5.89 3.80 -1.39
11.37 1.02 -4.41
3.36 -3.34 13.48
4.07 1.23 -3.76
2.08 3.82 -4.69
0.00 2.69 -11.00
-0.28 -1.76 -10.97
-1.14 -4.97 7.92
-9.36 -4.16 -2.47
-8.07 2.94 3.92
3.32 -2.34 6.60
2.96 4.20 6.83
0.72 -2.48 7.73
5.87 1.14 -1.44
0.34 2.34 -4.77
5.15 4.75 -10.24
-8.59 -2.29 2.98
-2.21 3.10 -10.56
-6.23 -0.34 6.01
3.35 -3.17 -10.79
11.39 3.05 -4.38
6.35 -2.45 1.43
-8.97 -3.48 2.05
-5.60 -4.39 6.48
-5.56 4.20 -8.83
-7.79 3.17 -6.46
9.74 -1.03 9.08
-6.37 -2.59 5.90
4.48 -4.28 5.61
12.47 -1.05 2.84
1.89 2.78 -4.73
9.99 0.74 -6.62
2.25 2.69 -10.97
2.23 -4.08 13.80
-9.47 2.08 -1.39
6.14 1.56 -0.67
3.84 1.06 6.21
9.64 4.35 -7.04
-8.35 -4.05 -5.51
-7.37 -2.28 -7.03
4.69 -1.81 5.38
6.68 2.07 -9.50
3.22 4.46 -4.28
6.16 0.48 -9.78
0.97 -1.60 -11.04
-3.09 3.25 -10.25
12.02 -3.66 -2.78
-9.07 -2.82 1.75
-9.34 -4.28 0.62
-4.73 -0.86 -9.41
6.60 -4.39 11.93
-8.45 -1.50 -5.31
1.23 1.95 -4.81
6.48 -4.34 12.00
-4.43 2.78 -9.59
6.71 1.35 11.86
1.16 1.70 -11.04
0.28 -3.71 14.11
6.20 3.59 -0.41
12.58 -0.49 1.76
12.42 -0.91 -1.14
5.57 -4.13 4.10
-6.10 -3.13 -8.38
10.94 -3.92 -5.21
-2.33 3.98 -10.52
1.60 -4.49 -4.77
6.22 4.55 2.34
2.45 0.55 -4.59
-5.18 -1.62 -9.11
-9.34 2.05 0.58
-1.20 4.29 7.91
3.67 4.71 13.38
4.90 -3.79 5.13
3.56 0.67 -4.09
6.35 -0.42 12.09
6.34 2.40 1.51
-9.05 4.58 1.79
6.11 2.44 -0.76
-8.08 4.16 -5.99
0.64 4.83 -4.80
-6.62 -0.69 -7.88
12.59 4.26 1.68
-5.27 -2.96 -9.04
-7.28 -3.26 -7.15
-7.25 4.94 5.02
-9.18 -0.42 -3.37
9.32 2.55 9.58
-5.84 3.94 6.31
-4.28 2.82 7.22
12.40 2.70 -1.28
-7.17 3.27 5.11
12.39 -2.15 3.34
-8.21 3.10 -5.77
6.20 3.73 2.40
-9.42 4.96 -2.04
5.74 -2.24 -1.72
6.36 4.71 1.05
4.21 4.85 -3.64
3.41 1.24 -4.18
-8.20 -2.31 3.71
6.06 4.08 2.94
-4.07 -3.40 -9.79
6.93 -2.79 -9.34
3.54 1.20 -4.11
-4.94 1.36 6.89
3.48 -1.49 -4.14
12.51 -3.78 -0.59
-7.74 0.78 -6.54
-9.48 -0.15 -0.82
-8.48 -0.21 3.20
1.56 1.06 13.94
3.73 -4.27 13.35
4.53 3.52 -10.47
-2.24 -0.49 -10.55
10.19 -1.68 -6.35
5.18 1.04 -10.23
-9.29 2.42 0.89
-7.23 -0.07 5.04
6.36 2.95 0.91
3.04 -4.15 -10.85
10.00 1.37 -6.60
-6.83 4.62 5.47
-4.36 -2.54 -9.63
3.16 -2.27 -10.83
-9.36 3.09 0.52
5.58 -3.29 -10.06
1.20 3.55 -11.04
-7.24 -2.67 -7.20
4.61 4.65 -10.44
2.28 -0.21 -10.97
10.39 -0.50 -6.07
2.10 3.73 13.83
10.55 3.60 7.96
-1.03 -2.27 -10.85
12.04 0.07 4.74
8.85 2.11 -7.86
12.48 -3.38 2.81
-3.89 -2.05 7.38
4.39 3.40 -10.51
5.42 4.27 -10.13
-0.99 -0.42 7.92
5.40 1.23 -10.14
5.49 4.81 4.24
-2.21 3.27 7.82
11.85 -3.61 5.32
-2.34 -3.69 7.80
12.57 1.55 2.00
0.40 -3.05 7.79
-8.84 -3.32 2.39
12.43 2.08 -1.08
0.63 -4.13 -11.03
0.23 4.89 -4.76
3.47 2.02 6.49
-7.62 3.01 4.57
6.01 2.85 -1.07
12.02 -2.36 4.81
3.81 1.63 -10.68
-5.19 -0.98 6.74
-7.08 3.76 5.21
8.92 -0.22 10.02
4.92 3.17 -2.96
1.43 -1.33 7.53
0.13 0.29 -4.74
-6.69 1.29 -7.81
-7.12 4.85 -7.34
9.11 -0.34 9.82
6.28 3.65 -0.03
5.72 1.92 -1.76
7.52 -1.15 11.27
-0.29 1.33 -10.96
-9.45 -0.72 -1.70
4.43 -1.52 5.66
1.17 -3.44 7.61
2.50 -1.59 7.09
0.66 2.08 7.74
1.58 -1.00 -4.78
4.75 -0.58 5.30
-5.55 -4.09 -8.83
5.58 2.45 -2.03
-8.97 2.98 2.04
-7.69 -0.96 -6.60
-8.11 -0.07 -5.94
-4.18 -3.05 -9.73
6.27 -3.71 -0.09
11.97 3.27 -2.94
0.54 1.37 14.09
0.55 1.43 -4.79
5.24 -1.06 4.66
0.34 4.47 -4.77
7.95 -1.83 -8.64
-8.12 3.26 3.84
12.46 3.22 -0.91
4.49 -4.85 -3.41
6.13 3.45 -0.71
2.25 0.87 -4.65
5.98 -4.14 -9.87
7.01 -0.38 -9.29
6.09 -4.29 2.85
12.12 -4.79 -2.46
12.60 -4.58 1.37
-8.84 -4.48 -4.44
6.48 2.54 12.01
12.29 1.36 -1.80
7.13 4.72 -9.22
5.19 1.06 12.73
-9.45 -2.29 -0.31
10.57 1.93 7.92
4.62 3.07 -10.43
5.57 2.37 4.11
4.98 -0.16 -2.89
-7.59 -2.39 4.61
4.79 -0.12 -10.38
12.60 0.62 0.81
10.16 -2.73 8.53
4.44 -0.15 -3.45
1.97 -2.34 -11.00
11.72 -4.68 -3.63
10.78 -1.21 -5.49
6.30 1.67 0.14
6.41 2.83 -9.64
6.13 4.04 2.69
-9.33 -4.10 0.65
-1.08 -2.50 7.92
0.85 -0.56 -11.04
11.93 1.17 5.08
-5.67 2.01 6.43
8.61 3.85 -8.09
1.32 4.50 13.98
-4.16 1.56 7.27
-5.91 2.82 6.26
-8.44 3.74 3.27
5.55 -0.14 -10.07
6.34 3.71 0.46
6.31 2.81 1.83
5.68 -3.64 3.88
5.67 2.02 12.48
10.32 -2.62 8.30
12.47 -1.05 -0.81
-8.64 1.66 -4.91
-5.36 -2.57 -8.98
5.68 1.71 3.90
-9.20 4.27 1.29
2.99 2.97 -4.39
11.66 -1.22 5.81
2.28 2.47 7.19
9.73 -4.50 9.09
7.60 -2.02 -8.90
8.36 -1.94 10.56
5.30 0.65 -2.46
1.26 2.00 7.59
12.61 3.83 0.98
-5.42 3.68 -8.94
6.30 4.67 0.08
6.36 -4.20 0.76
8.66 3.30 10.28
-4.69 4.03 -9.43
3.05 -2.46 -4.36
-4.19 -2.26 7.25
-0.65 4.14 7.91
11.87 0.65 -3.22
-4.88 4.28 -9.31
4.53 -0.58 -3.36
8.57 0.25 -8.12
12.32 -2.50 3.67
-6.66 -0.57 5.63
2.97 4.81 13.60
4.85 4.86 5.18
6.11 -4.14 -0.77
6.27 0.52 2.08
-8.09 4.56 3.89
1.18 4.71 -11.04
-8.12 -2.71 3.85
5.48 0.75 -2.20
-0.38 3.10 -10.95
6.31 3.45 0.21
4.30 2.10 -3.57
11.49 0.17 -4.17
4.83 3.53 -3.06
7.29 -3.50 11.45
0.52 0.12 7.77
0.63 1.72 7.75
-3.43 -3.06 7.54
1.15 -4.46 -4.81
0.64 4.33 7.75
8.36 -2.23 10.56
4.94 0.14 -2.94
-4.45 2.61 7.14
-9.33 -2.55 0.65
6.34 3.57 1.46
12.58 -2.23 1.76
7.36 0.70 11.39
-0.63 -1.00 7.91
4.35 0.41 -3.53
-5.02 0.94 6.84
-9.22 1.73 -3.21
3.54 1.21 6.44
-9.07 -4.25 1.74
12.12 4.71 -2.46
5.79 0.13 -1.61
4.62 -4.87 -3.28
-8.57 -3.16 -5.07
12.57 -4.02 1.92
6.13 4.89 12.22
9.73 0.02 9.10
5.80 1.57 -1.59
5.37 -1.86 -2.37
12.37 -1.46 -1.42
12.11 0.46 4.52
4.87 3.15 -3.02
9.40 0.43 9.49
6.35 -0.36 0.66
2.87 -3.13 -10.88
-0.67 2.08 7.91
0.74 0.63 7.72
-0.55 1.91 7.90
6.36 0.72 0.74
4.36 1.71 -3.52
5.99 -2.52 3.13
-5.76 -0.21 -8.67
-8.51 -2.69 3.14
-8.54 -0.03 -5.14
9.27 -0.89 9.64
-5.47 0.25 -8.90
-7.80 0.10 4.32
-0.64 2.23 7.91
12.24 0.71 -2.01
0.63 -0.69 7.75
-2.28 3.37 -10.54
11.32 -4.10 -4.52
10.52 -1.07 -5.89
4.92 3.55 5.10
10.82 -0.50 7.51
5.11 -1.09 -2.73
-1.53 -2.58 -10.75
-8.92 4.17 -4.20
6.17 -3.38 2.54
12.56 0.06 -0.08
4.79 -2.47 5.26
5.14 -3.34 -2.69
7.37 3.53 -9.06
3.48 -4.81 -10.76
5.37 4.79 -2.37
12.45 -3.63 3.00
1.43 2.25 -4.79
-4.01 -4.16 -9.82
9.56 3.93 9.30
-8.39 0.23 -5.44
4.44 1.04 5.65
4.36 -4.01 5.74
-9.48 2.35 -0.92
11.12 -0.08 6.98
-0.62 -3.70 -10.92
3.42 3.96 -4.18
-6.69 4.54 5.60
6.32 -4.70 1.70
2.08 4.46 13.83
3.57 -0.55 -4.09
-8.29 3.35 -5.64
4.70 1.11 -3.20
4.54 0.76 5.54
-5.25 -0.67 -9.06
-4.06 -3.29 7.31
4.84 -2.70 -3.05
4.09 -2.51 6.00
-3.78 -1.20 7.42
-0.53 4.49 -10.93
5.98 3.86 -1.16
4.82 3.43 5.23
-9.10 2.07 1.63
-8.82 1.83 2.44
9.90 -0.18 8.88
11.68 3.35 -3.73
0.83 -1.88 7.70
6.20 1.32 -0.42
-8.41 3.33 3.33
-3.18 1.32 -10.21
0.63 4.68 -4.80
8.05 1.20 10.84
5.88 -3.52 12.37
-5.15 3.21 6.77
5.90 3.15 12.35
12.43 1.75 -1.08
11.94 4.55 -3.02
1.79 -4.80 7.40
3.64 4.90 -4.05
5.44 -1.37 4.34
2.41 -0.23 -4.60
11.12 -2.96 6.97
-7.52 -2.78 -6.84
-7.93 -4.21 4.14
2.80 3.95 6.93
11.31 2.03 -4.53
12.13 0.80 -2.42
-8.70 4.78 2.73
6.31 -1.11 1.77
3.65 4.18 6.36
-7.98 -2.59 4.07
12.60 3.56 1.22
4.06 -3.93 -3.76
-1.99 2.17 -10.63
-6.24 -0.10 6.00
12.60 1.05 0.79
4.32 -4.46 -3.56
-4.40 4.87 -9.60
3.62 2.82 -10.73
1.58 -1.26 7.48
9.41 1.52 9.48
4.89 1.62 12.87
5.99 -0.65 12.30
-2.07 4.86 -10.60
3.47 -4.55 -4.15
2.87 4.05 -10.88
-7.21 3.71 5.06
12.13 -2.14 -2.41
-8.66 3.62 2.83
9.80 0.86 9.01
6.05 2.35 -0.96
5.24 -3.86 4.66
-8.66 4.06 -4.88
6.27 2.40 -0.05
2.14 4.94 7.26
-4.96 -0.72 6.88
6.36 -4.60 1.22
10.50 -1.93 8.02
5.44 -2.97 -2.27
9.45 -4.59 -7.25
3.22 1.28 13.52
-5.94 2.75 -8.52
1.57 -0.83 -11.03
11.72 4.91 5.67
-1.52 1.26 -10.75
9.24 -2.64 -7.48
6.26 -2.65 -0.11
10.53 -2.60 -5.87
3.83 -3.20 13.32
1.46 -0.50 7.52
5.81 4.28 -9.95
8.39 4.13 -8.28
5.98 3.93 -9.87
2.33 3.94 13.77
-5.67 2.10 6.43
12.58 -2.61 0.23
4.60 3.01 -3.30
3.83 3.80 -3.93
7.82 -0.98 -8.73
2.84 -2.91 6.90
-0.12 3.25 -10.98
3.02 -2.99 13.59
3.03 -4.32 -4.37
0.98 0.66 14.03
0.96 -3.92 -4.81
5.60 -0.54 -1.98
-6.09 4.99 -8.39
2.49 0.95 -4.58
3.51 0.36 6.47
10.91 -3.68 -5.28
-7.48 -0.05 -6.89
9.72 -0.66 -6.95
7.70 -3.91 -8.83
-9.29 -2.86 -2.89
11.98 4.07 4.94
4.79 -0.76 -3.10
5.98 -1.68 -1.15
-6.51 3.26 -8.00
-6.65 2.94 5.65
11.58 -1.44 6.00
11.08 -0.69 -4.98
4.11 -0.22 5.97
6.86 3.73 11.75
4.75 0.11 -10.39
12.52 3.66 2.50
-8.95 -2.08 -4.12
1.82 -3.16 7.39
0.97 -1.96 -4.81
5.19 -2.39 4.72
-3.79 0.56 -9.93
8.84 -2.89 -7.87
6.27 -1.28 -0.05
3.27 -1.19 6.64
-0.51 -3.68 -10.94
6.94 1.63 11.70
3.39 -1.23 -4.19
10.97 -3.06 7.26
-3.67 4.65 7.46
-2.18 -2.23 7.83
9.29 -2.83 9.61
0.46 -1.06 -4.79
-9.05 1.17 1.81
-3.77 3.75 7.42
11.31 -0.12 6.60
4.54 4.71 5.55
9.21 -3.89 9.70
-6.35 3.65 5.91
6.18 -4.47 -0.51
5.73 3.57 -1.73
-5.68 4.81 -8.74
6.44 3.11 12.03
3.15 4.55 -10.83
-0.83 4.81 7.91
5.85 0.82 -1.49
-8.69 3.63 -4.80
1.36 4.67 7.55
-8.97 -3.55 -4.08
6.34 -2.71 0.43
4.71 -0.13 12.96
3.99 -0.00 6.08
5.78 1.99 -1.64
6.36 4.97 0.85
-6.49 2.26 5.79
